,imdbID,title,year,n_votes,imdb_rating,budget,box_office,cast,genre,running_time,inflation_factor,budget_adjusted
2085,tt0180734,hardball,2001,26701,6.4,32.0,44.1,7,2,106,0.564652738565782,18.068887634105025
2086,tt4513674,café society,2016,65098,6.6,30.0,43.8,8,3,96,0.4166545142433346,12.499635427300039
2087,tt5109784,mother!,2017,169561,6.6,30.0,44.5,4,5,121,0.40796344647519583,12.238903394255875
2088,tt0119807,nothing to lose,1997,42026,6.7,25.0,44.5,11,3,98,0.6230529595015576,15.576323987538938
2089,tt0265632,recess: school's out,2001,8767,6.6,23.0,44.5,10,2,83,0.564652738565782,12.987012987012987
2090,tt0038787,notorious,2009,86942,7.9,20.0,44.4,4,3,123,0.4661200632058805,9.322401264117609
2091,tt0094291,wall street,1987,136466,7.4,16.5,43.9,6,2,126,0.8802816901408451,14.524647887323944
2092,tt0105104,passenger 57,1992,42840,5.9,15.0,44.0,3,3,84,0.7127583749109052,10.691375623663578
2093,tt0914798,the boy in the striped pajamas,2008,176295,7.8,12.5,44.1,6,3,94,0.4644617120987632,5.80577140123454
2094,tt1041753,harold & kumar escape from guantanamo bay,2008,1813,5.5,12.0,43.5,5,2,102,0.4644617120987632,5.57354054518516
2095,tt0100994,young guns ii,1990,29072,6.5,10.0,44.14,7,2,104,0.7651109410864576,7.651109410864576
2096,tt0120655,dogma,1999,201243,7.3,10.0,44.0,8,4,128,0.6002400960384154,6.002400960384153
2097,tt0120169,soul food,1997,6472,7.0,7.5,43.7,9,2,115,0.6230529595015576,4.672897196261682
2098,tt1666801,the duff,2015,77362,6.5,8.5,43.5,8,2,101,0.42191066463587,3.5862406494048957
2099,tt1582507,house at the end of the street,2012,67533,5.6,6.9,44.1,6,4,101,0.4355514516929884,3.0053050166816204
2100,tt0055614,west side story,1961,89556,7.5,6.0,44.1,5,4,152,3.3444816053511706,20.066889632107024
2101,tt0062430,valley of the dolls,1967,6903,6.0,4.69,44.4,6,2,123,2.9940119760479047,14.041916167664676
2102,tt0330229,dolls,1987,14905,7.7,4.69,44.4,6,2,123,0.8802816901408451,4.128521126760564
2103,tt3316960,still alice,2014,119966,7.5,4.0,43.9,5,1,101,0.422411462557448,1.689645850229792
2104,tt0079489,love at first bite,1979,5028,6.1,3.0,43.9,5,2,94,1.3774104683195594,4.132231404958678
2105,tt0078446,up in smoke,1978,34191,7.0,2.0,44.4,5,2,86,1.5337423312883436,3.0674846625766867
2106,tt0293662,the transporter,2002,273487,6.8,0.9,43.9,4,3,92,0.555864369093941,0.5002779321845469
2107,tt0093389,the last emperor,1987,87166,7.7,23.8,44.0,7,3,163,0.8802816901408451,20.95070422535212
2108,tt0062512,you only live twice,1967,90506,6.9,10.3,111.6,1,4,117,2.9940119760479047,30.838323353293422
2109,tt2911666,john wick,2014,484029,7.4,30.0,86.0,9,3,101,0.422411462557448,12.67234387672344
2110,tt0380599,oliver twist,2005,29696,6.8,60.0,42.58,6,2,130,0.5120327700972862,30.721966205837173
2111,tt2798920,annihilation,2018,246241,6.9,55.0,43.1,6,5,115,0.3982366082984544,21.903013456414996
2112,tt0264395,basic,2003,56760,6.5,50.0,42.8,11,5,94,0.5434782608695652,27.173913043478255
2113,tt0408985,last holiday,2006,26571,6.4,45.0,43.3,1,3,112,0.4960317460317461,22.321428571428577
2114,tt0109439,city slickers ii: the legend of curly's gold,1994,17181,5.5,40.0,43.0,5,1,116,0.6747638326585695,26.990553306342782
2115,tt0283426,the jungle book 2,2003,14017,5.4,20.0,135.7,8,2,78,0.5434782608695652,10.869565217391305
2116,tt0391304,a lot like love,2005,65269,6.6,30.0,42.8,2,3,107,0.5120327700972862,15.360983102918587
2117,tt0385726,glory road,2006,40484,7.2,30.0,42.9,3,2,106,0.4960317460317461,14.88095238095238
2118,tt1185416,when in rome,2010,58125,5.6,28.0,43.0,7,2,91,0.4585977913930367,12.840738159005026
2119,tt0102768,regarding henry,1991,27755,6.7,25.0,43.0,2,2,107,0.7342143906020558,18.3553597650514
2120,tt0095253,the great outdoors,1988,36555,6.7,24.0,43.4,2,1,90,0.8453085376162299,20.28740490278952
2121,tt1007028,zack and miri make a porno,2008,167577,6.5,24.0,42.8,8,2,102,0.4644617120987632,11.147081090370316
2122,tt0463998,freedom writers,2007,63106,7.5,21.0,43.1,5,3,122,0.482392667631452,10.130246020260493
2123,tt0273923,orange county,2002,45301,6.2,18.0,43.3,6,2,81,0.555864369093941,10.005558643690938
2124,tt1152398,beastly,2011,73409,5.6,17.0,43.2,7,3,86,0.4445649709476792,7.557604506110545
2125,tt0295427,the master of disguise,2002,21158,3.3,16.0,43.4,5,2,81,0.555864369093941,8.893829905503056
2126,tt0118749,boogie nights,1997,224794,7.9,15.0,43.1,9,1,155,0.6230529595015576,9.345794392523365
2127,tt0105265,a river runs through it,1992,50170,7.2,12.0,43.0,5,1,123,0.7127583749109052,8.553100498930862
2128,tt0479884,crank,2006,225230,6.9,12.0,42.9,5,3,88,0.4960317460317461,5.9523809523809526
2129,tt2402927,carol,2015,104532,7.2,11.8,42.9,5,2,118,0.42191066463587,4.978545842703267
2130,tt0079116,escape from alcatraz,1979,107838,7.6,8.0,43.0,1,4,112,1.3774104683195594,11.019283746556477
2131,tt0079510,the main event,1979,2364,5.9,8.0,42.8,2,2,112,1.3774104683195594,11.019283746556477
2132,tt0093493,mannequin,1987,27356,5.9,7.9,42.7,4,3,90,0.8802816901408451,6.954225352112679
2133,tt4481414,gifted,2017,87066,7.6,7.0,43.0,5,1,101,0.40796344647519583,2.8557441253263707
2134,tt0398165,the longest yard,1974,153721,6.4,2.9,43.0,4,2,121,2.028397565922921,5.882352941176472
2135,tt0079540,meatballs,1979,17671,6.2,1.6,43.0,7,1,99,1.3774104683195594,2.2038567493112957
2136,tt0104837,meatballs 4,1992,1977,3.3,1.6,43.0,7,1,99,0.7127583749109052,1.1404133998574484
2137,tt0247425,in the bedroom,2001,36184,7.4,1.7,43.4,4,2,131,0.564652738565782,0.9599096555618294
2138,tt0068327,cabaret,1972,44652,7.8,4.6,42.8,6,2,124,2.392344497607656,11.004784688995215
2139,tt0306841,the lizzie mcguire movie,2003,33846,5.5,17.0,55.5,5,2,94,0.5434782608695652,9.239130434782608
2140,tt1127180,drag me to hell,2009,180287,6.5,30.0,90.8,6,2,99,0.4661200632058805,13.983601896176415
2141,tt0099700,gremlins 2: the new batch,1990,86565,6.4,50.0,41.5,6,3,106,0.7651109410864576,38.25554705432288
2142,tt1034032,gamer,2009,126098,5.8,50.0,42.0,7,3,94,0.4661200632058805,23.306003160294022
2143,tt1343727,dredd,2012,239313,7.1,45.0,41.5,4,3,95,0.4355514516929884,19.59981532618448
2144,tt4530422,overlord,1975,67775,6.6,38.0,41.7,7,4,110,1.858736059479554,70.63197026022307
2145,tt1322312,going the distance,2010,55132,6.3,32.0,42.1,5,2,102,0.4585977913930367,14.675129324577176
2146,tt0360201,wimbledon,2004,57382,6.3,31.0,41.5,4,2,98,0.5293806246691372,16.410799364743248
2147,tt0279493,undercover brother,2002,32474,5.8,25.0,41.6,9,3,88,0.555864369093941,13.896609227348526
2148,tt0403508,the sisterhood of the traveling pants,2005,51654,6.5,25.0,42.0,8,3,119,0.5120327700972862,12.800819252432154
2149,tt0101889,the fisher king,1991,74930,7.5,24.0,41.9,4,3,137,0.7342143906020558,17.621145374449338
2150,tt2279339,love the coopers,2015,18465,5.8,24.0,42.4,11,4,107,0.42191066463587,10.125855951260881
2151,tt1046163,my best friend's girl,2008,41314,5.9,20.0,41.6,6,2,101,0.4644617120987632,9.289234241975263
2152,tt1023111,never back down,2008,91742,6.6,20.0,41.63,6,3,115,0.4644617120987632,9.289234241975263
2153,tt0085255,blue thunder,1983,15701,6.4,11.0,42.31,5,4,109,1.0040160642570282,11.044176706827312
2154,tt0117603,set it off,1996,12955,6.9,9.0,41.6,6,3,123,0.6373486297004461,5.736137667304015
2155,tt0073802,three days of the condor,1975,43441,7.5,7.8,41.51,4,3,118,1.858736059479554,14.49814126394052
2156,tt0080716,fame,1980,18973,6.6,8.5,42.0,16,2,133,1.2135922330097086,10.315533980582524
2157,tt0072081,the return of the pink panther,1975,23324,7.1,5.0,41.8,4,3,114,1.858736059479554,9.29368029739777
2158,tt0081633,time bandits,1981,54385,7.0,5.0,42.4,15,3,113,1.1001100110011002,5.500550055005501
2159,tt2870612,"as above, so below",2014,68876,6.2,5.0,41.9,6,4,93,0.422411462557448,2.11205731278724
2160,tt0062765,bullitt,1968,56605,7.4,4.0,42.3,5,3,113,2.8735632183908053,11.494252873563221
2161,tt0062376,"to sir, with love",1967,14542,7.7,0.62,42.43,1,1,105,2.9940119760479047,1.8562874251497008
2162,tt0122690,ronin,1998,164020,7.3,55.0,70.7,6,3,121,0.6134969325153374,33.74233128834356
2163,tt0119874,the peacemaker,1997,51761,5.9,50.0,110.4,3,3,124,0.6230529595015576,31.152647975077876
2164,tt0811138,the love guru,2008,48630,3.8,62.0,40.9,9,2,87,0.4644617120987632,28.79662615012332
2165,tt0379865,leatherheads,2008,30127,6.0,58.0,41.3,7,3,114,0.4644617120987632,26.938779301728268
2166,tt0119731,murder at 1600,1997,27019,6.1,50.0,41.1,6,4,107,0.6230529595015576,31.152647975077876
2167,tt0137363,arlington road,1999,77571,7.2,31.0,41.1,5,3,119,0.6002400960384154,18.60744297719088
2168,tt0421206,gridiron gang,2006,44842,6.9,30.0,41.0,4,3,126,0.4960317460317461,14.88095238095238
2169,tt0119951,private parts,1997,32625,6.9,28.0,41.2,3,3,109,0.6230529595015576,17.445482866043612
2170,tt0083791,the dark crystal,1982,57943,7.2,25.0,41.4,4,3,93,1.0362694300518136,25.906735751295336
2171,tt0106856,falling down,1993,157918,7.6,25.0,40.9,6,3,113,0.6920415224913494,17.301038062283734
2172,tt1130080,the informant!,2009,61073,6.4,22.0,41.0,4,3,108,0.4661200632058805,10.254641390529372
2173,tt1371150,this is where i leave you,2014,66779,6.6,19.8,41.3,11,2,103,0.422411462557448,8.36374695863747
2174,tt0091778,poltergeist ii: the other side,1986,23352,5.7,19.0,40.9,8,2,91,0.9124087591240876,17.33576642335766
2175,tt0091738,peggy sue got married,1986,30835,6.3,18.0,41.4,4,3,103,0.9124087591240876,16.423357664233578
2176,tt0101329,an american tail: fievel goes west,1991,22066,6.5,16.5,40.8,9,3,74,0.7342143906020558,12.11453744493392
2177,tt0098471,three fugitives,1989,10011,6.2,15.0,40.59,4,3,96,0.8064516129032259,12.096774193548386
2178,tt0116483,happy gilmore,1996,184174,7.0,12.0,41.2,4,1,92,0.6373486297004461,7.648183556405352
2179,tt1082868,quarantine,2008,66234,6.0,12.0,41.3,8,2,89,0.4644617120987632,5.57354054518516
2180,tt0113347,how to make an american quilt,1995,10116,6.3,10.0,41.0,15,3,117,0.6561679790026247,6.561679790026248
2181,tt0091949,short circuit,1986,53154,6.7,9.0,40.7,5,2,98,0.9124087591240876,8.211678832116789
2182,tt1306980,50/50,2011,304895,7.6,8.0,41.1,5,3,100,0.4445649709476792,3.5565197675814333
2183,tt0089791,pee-wee's big adventure,1985,46897,7.0,7.0,40.9,5,2,91,0.9293680297397772,6.505576208178438
2184,tt0089767,pale rider,1985,49103,7.3,6.9,41.41,9,2,116,0.9293680297397772,6.412639405204463
2185,tt0104187,encino man,1992,35377,5.8,7.0,40.7,5,1,88,0.7127583749109052,4.989308624376337
2186,tt2229499,don jon,2013,219889,6.5,5.5,41.3,7,3,90,0.4292637697085728,2.3609507333971504
2187,tt1219827,ghost in the shell,2017,183608,6.3,110.0,169.8,5,3,106,0.40796344647519583,44.87597911227153
2188,tt0082979,reds,1981,19378,7.3,32.0,40.4,7,4,195,1.1001100110011002,35.20352035203521
2189,tt0993842,hanna,2011,181438,6.8,30.0,65.3,6,4,111,0.4445649709476792,13.336949128430376
2190,tt0086837,2010,1984,47557,6.8,28.0,40.4,5,3,116,0.9624639076034648,26.94898941289701
2191,tt0107822,the piano,1993,74404,7.6,7.0,140.0,6,3,117,0.6920415224913494,4.844290657439447
2192,tt3640424,allied,2016,130134,7.1,113.0,119.5,2,5,124,0.4166545142433346,47.08196010949681
2193,tt0233469,collateral damage,2002,69565,5.5,85.0,78.4,6,3,109,0.555864369093941,47.248471372984994
2194,tt0146984,the legend of bagger vance,2000,51419,6.7,80.0,39.5,3,3,126,0.5807200929152149,46.45760743321719
2195,tt0265087,black knight,2001,36188,4.9,50.0,40.0,4,3,95,0.564652738565782,28.232636928289104
2196,tt0124298,blast from the past,1999,56608,6.6,35.0,40.3,5,3,112,0.6002400960384154,21.00840336134454
2197,tt0309530,down with love,2003,37968,6.2,35.0,39.5,5,2,102,0.5434782608695652,19.02173913043478
2198,tt0107120,hocus pocus,1993,82953,6.8,28.0,39.5,6,3,96,0.6920415224913494,19.377162629757787
2199,tt1622547,30 minutes or less,2011,89143,6.1,28.0,40.5,6,3,83,0.4445649709476792,12.447819186535016
2200,tt1633356,shark night 3d,2011,23720,4.0,25.0,40.1,7,2,90,0.4445649709476792,11.114124273691981
2201,tt0331933,man of the house,1995,22000,5.4,22.0,40.07,4,2,96,0.6561679790026247,14.435695538057745
2202,tt0094739,big business,1988,11017,6.4,20.0,40.15,2,1,97,0.8453085376162299,16.9061707523246
2203,tt0110684,nobody's fool,1994,17370,7.4,20.0,39.5,4,2,110,0.6747638326585695,13.495276653171391
2204,tt0267891,the ringer,2005,34000,5.8,20.0,40.4,4,1,94,0.5120327700972862,10.240655401945725
2205,tt0086619,yentl,1983,11717,6.5,16.0,40.2,3,3,131,1.0040160642570282,16.06425702811245
2206,tt0089360,jagged edge,1985,12401,6.5,15.0,40.49,4,3,108,0.9293680297397772,13.940520446096654
2207,tt0104897,mo' money,1992,6564,5.5,15.0,40.23,5,3,89,0.7127583749109052,10.691375623663578
2208,tt0133751,the faculty,1998,105397,6.5,15.0,40.3,12,2,104,0.6134969325153374,9.202453987730062
2209,tt0198021,where the heart is,2000,30670,6.8,15.0,40.0,4,3,120,0.5807200929152149,8.710801393728223
2210,tt0102614,out for justice,1991,20241,6.1,14.0,39.67,4,4,91,0.7342143906020558,10.27900146842878
2211,tt0093886,roxanne,1987,38178,6.6,12.0,40.05,6,2,107,0.8802816901408451,10.563380281690142
2212,tt0079522,manhattan,1979,123502,7.9,9.0,39.9,5,3,96,1.3774104683195594,12.396694214876034
2213,tt0091790,pretty in pink,1986,69489,6.8,9.0,40.4,6,3,96,0.9124087591240876,8.211678832116789
2214,tt0209144,memento,2000,1053126,8.4,9.0,39.7,3,3,113,0.5807200929152149,5.2264808362369335
2215,tt0061184,who's afraid of virginia woolf?,1966,65224,8.0,7.5,40.0,4,2,132,3.08641975308642,23.14814814814815
2216,tt0073026,funny lady,1975,4649,6.3,8.5,40.1,6,4,136,1.858736059479554,15.79925650557621
2217,tt1800246,that awkward moment,2014,93847,6.1,8.0,40.5,6,3,94,0.422411462557448,3.379291700459584
2218,tt0080487,caddyshack,1980,99206,7.3,6.0,39.8,5,1,98,1.2135922330097086,7.281553398058253
2219,tt0091167,hannah and her sisters,1986,62774,7.9,6.4,40.1,10,2,106,0.9124087591240876,5.8394160583941614
2220,tt2978576,bill & ted's excellent adventure,1989,1724,6.5,6.5,40.5,3,3,89,0.8064516129032259,5.241935483870968
2221,tt0054357,swiss family robinson,1960,12491,7.2,4.0,40.0,8,1,126,3.378378378378378,13.513513513513512
2222,tt0057917,the carpetbaggers,1964,1586,6.5,3.3,40.0,11,2,150,3.2258064516129035,10.64516129032258
2223,tt0065466,beyond the valley of the dolls,1970,9179,6.2,0.9,40.0,6,3,109,2.5773195876288657,2.31958762886598
2224,tt0071206,benji,1974,4119,6.2,0.5,45.0,10,3,85,2.028397565922921,1.0141987829614605
2225,tt0433386,the grudge 2,2006,45002,5.0,20.0,70.7,6,2,102,0.4960317460317461,9.92063492063492
2226,tt0056197,the longest day,1962,49772,7.8,7.75,50.1,14,4,178,3.3112582781456954,25.662251655629138
2227,tt1186830,agora,2009,62416,7.2,70.0,39.0,3,4,126,0.4661200632058805,32.628404424411634
2228,tt0458481,sin city: a dame to kill for,2014,144439,6.5,65.0,39.4,16,3,102,0.422411462557448,27.45674506623412
2229,tt0831887,the spirit,2008,58154,4.8,60.0,39.0,7,4,103,0.4644617120987632,27.86770272592579
2230,tt0450405,cirque du freak: the vampire's assistant,2009,41546,5.9,40.0,39.23,8,3,109,0.4661200632058805,18.644802528235218
2231,tt3014866,criminal,2016,53970,6.3,31.5,38.8,11,4,113,0.4166545142433346,13.124617198665039
2232,tt2039393,the gambler,1974,61227,6.0,31.0,39.3,6,3,111,2.028397565922921,62.88032454361054
2233,tt0091419,little shop of horrors,1986,59954,7.0,25.0,39.0,8,3,94,0.9124087591240876,22.810218978102192
2234,tt0099892,joe versus the volcano,1990,32670,5.8,25.0,39.4,8,2,102,0.7651109410864576,19.12777352716144
2235,tt0100395,postcards from the edge,1990,14426,6.7,22.0,39.07,3,2,101,0.7651109410864576,16.832440703902062
2236,tt4669788,on the basis of sex,2018,16064,6.9,20.0,38.7,5,2,120,0.3982366082984544,7.964732165969089
2237,tt0329028,dumb and dumberer: when harry met lloyd,2003,35422,3.4,19.0,39.3,8,1,85,0.5434782608695652,10.326086956521738
2238,tt0416508,becoming jane,2007,55255,7.1,16.5,39.4,5,3,120,0.482392667631452,7.959479015918957
2239,tt0108551,what's love got to do with it,1993,15939,7.3,15.0,39.1,2,2,118,0.6920415224913494,10.380622837370241
2240,tt0404390,running scared,2006,94873,7.4,15.0,9.7,4,4,122,0.4960317460317461,7.440476190476191
2241,tt0091149,the great mouse detective,1986,41418,7.2,14.0,38.7,8,3,74,0.9124087591240876,12.773722627737227
2242,tt0099528,the exorcist iii,1990,22958,6.4,11.0,39.0,6,3,110,0.7651109410864576,8.416220351951031
2243,tt0427944,thank you for smoking,2005,207534,7.6,10.0,39.3,11,2,92,0.5120327700972862,5.1203277009728625
2244,tt0090305,weird science,1985,74793,6.6,7.5,38.9,3,3,94,0.9293680297397772,6.970260223048327
2245,tt0090583,about last night...,1986,13473,6.2,8.5,38.7,4,4,113,0.9124087591240876,7.755474452554746
2246,tt0082766,mommie dearest,1981,13380,6.7,5.0,39.0,5,2,129,1.1001100110011002,5.500550055005501
2247,tt0084749,the sword and the sorcerer,1982,5275,5.6,4.0,39.1,5,3,99,1.0362694300518136,4.1450777202072535
2248,tt0063518,romeo and juliet,1968,27750,7.6,14.5,147.5,7,3,120,2.8735632183908053,41.66666666666667
2249,tt0074593,grizzly,1976,3654,5.3,0.75,39.0,3,3,89,1.7574692442882252,1.3181019332161688
2250,tt0117509,romeo + juliet,1996,199630,6.7,14.5,147.5,7,3,120,0.6373486297004461,9.241555130656467
2251,tt0110725,on deadly ground,1994,21172,4.6,50.0,38.6,4,3,101,0.6747638326585695,33.73819163292848
2252,tt1335975,47 ronin,2013,139416,6.2,175.0,151.8,4,3,127,0.4292637697085728,75.12115969900023
2253,tt0251075,evolution,2001,114929,6.1,80.0,98.4,5,2,101,0.564652738565782,45.17221908526257
2254,tt0139134,cruel intentions,1999,171657,6.8,10.5,76.3,4,2,97,0.6002400960384154,6.302521008403362
2255,tt0161083,what's the worst that could happen?,2001,14282,5.5,60.0,38.4,2,2,94,0.564652738565782,33.87916431394692
2256,tt0114436,showgirls,1995,58603,4.8,45.0,37.8,7,1,131,0.6561679790026247,29.527559055118108
2257,tt0087182,dune,1984,113855,6.5,42.0,37.9,22,4,136,0.9624639076034648,40.423484119345524
2258,tt0110989,ri¢hie ri¢h,1994,59634,5.3,40.0,38.1,5,1,96,0.6747638326585695,26.990553306342782
2259,tt0120800,quest for camelot,1998,13751,6.3,40.0,38.1,17,5,86,0.6134969325153374,24.539877300613494
2260,tt0091225,howard the duck,1986,40457,4.7,37.0,38.0,5,4,111,0.9124087591240876,33.75912408759125
2261,tt0094963,the dead pool,1988,37800,6.3,31.0,37.9,5,4,91,0.8453085376162299,26.204564666103128
2262,tt0116130,down periscope,1996,19968,6.1,31.0,37.55,6,1,93,0.6373486297004461,19.75780752071383
2263,tt0397078,just my luck,2006,51626,5.4,28.0,38.2,5,3,103,0.4960317460317461,13.888888888888891
2264,tt0093894,the running man,1987,134015,6.7,27.0,38.1,4,4,101,0.8802816901408451,23.76760563380282
2265,tt0087062,city heat,1984,8451,5.5,25.0,38.3,8,3,97,0.9624639076034648,24.061597690086614
2266,tt0094012,spaceballs,1987,162303,7.1,22.7,38.1,8,3,96,0.8802816901408451,19.982394366197184
2267,tt0384793,accepted,2006,117690,6.4,23.0,38.5,7,1,92,0.4960317460317461,11.408730158730158
2268,tt0337697,the prince and me,2004,36103,5.9,22.0,37.67,5,2,106,0.5293806246691372,11.646373742721016
2269,tt0110167,it could happen to you,1994,32851,6.3,20.0,37.94,7,3,101,0.6747638326585695,13.495276653171391
2270,tt0475944,the covenant,2006,44992,5.3,20.0,37.6,8,4,97,0.4960317460317461,9.92063492063492
2271,tt0101669,dead again,1991,24819,6.9,15.0,38.02,6,5,107,0.7342143906020558,11.013215859030838
2272,tt0800069,the hills have eyes ii,2007,58078,5.1,15.0,37.6,4,2,90,0.482392667631452,7.23589001447178
2273,tt1764234,killing them softly,2012,125803,6.2,15.0,37.9,6,3,97,0.4355514516929884,6.5332717753948275
2274,tt0220506,halloween: resurrection,2002,35286,4.0,13.0,37.7,7,3,90,0.555864369093941,7.226236798221233
2275,tt0078754,all that jazz,1979,25029,7.9,12.0,37.8,4,2,123,1.3774104683195594,16.528925619834713
2276,tt0090151,that was then... this is now,1985,2004,6.2,3.5,8.63,9,3,102,0.9293680297397772,3.25278810408922
2277,tt0114011,now and then,1995,25627,6.8,12.0,37.5,8,4,100,0.6561679790026247,7.874015748031495
2278,tt0424993,employee of the month,2006,42742,5.5,12.0,38.4,7,2,108,0.4960317460317461,5.9523809523809526
2279,tt0090060,st. elmo's fire,1985,33281,6.4,10.0,37.8,9,3,110,0.9293680297397772,9.29368029739777
2280,tt0280460,the banger sisters,2002,13950,5.6,10.0,38.1,3,2,98,0.555864369093941,5.55864369093941
2281,tt0086927,bachelor party,1984,33648,6.3,7.0,38.4,4,1,105,0.9624639076034648,6.7372473532242525
2282,tt0066817,bedknobs and broomsticks,1971,31829,7.1,6.3,37.9,4,4,118,2.469135802469136,15.555555555555555
